time,open,high,low,close,px_fib_active,px_fib_dir,px_fib_origin,px_fib_e1_price,px_fib_e2_price,px_fib_e3_price,px_fib_e4_price,px_fib_100_price,px_fib_tp1_price,px_fib_tp2_price,px_fib_tp3_price,px_fib_e1_touch,px_fib_e2_touch,px_fib_e3_touch,px_fib_e4_touch,px_fib_100_touch,px_fib_tp1_touch,px_fib_tp2_touch,px_fib_tp3_touch,px_fib_reset_active,px_fibo_half_reached,px_sniper_active,px_sniper_dir,px_sniper_created,px_sniper_confirmed,px_sniper_zone_active,px_sniper_top,px_sniper_bot,px_macro_active,px_macro_dir,px_macro_locked,px_macro_visible,px_macro_new_cycle,px_macro_extended,px_macro_top,px_macro_bot,px_macro_e1_price,px_macro_e2_price,px_macro_e3_price,px_macro_e4_price,px_macro_ll_price,px_macro_tp1_price,px_macro_tp2_price,px_macro_hh_price,px_macro_e1_touch,px_macro_e2_touch,px_macro_e3_touch,px_macro_e4_touch,px_macro_ll_touch,px_macro_tp1_touch,px_macro_tp2_touch,px_macro_hh_touch,px_ifib_active,px_ifib_dir,px_ifib_reset_active,px_ifib_e1_touch,px_ifib_e2_touch,px_ifib_e3_touch,px_ifib_e4_touch,px_ifib_100_touch,px_ifib_tp1_touch,px_ifib_tp2_touch,px_ifib_tp3_touch
1786497000,4387.22,4390.73,4386.98,4390.38,1,1,0,4371.94898,4369.39622,4366.84346,4363.80446,4360.34,4375.535,4379.12102,4390.73,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786497300,4390.39,4391.95,4386.78,4391.43,1,1,0,4372.41502,4369.75978,4367.10454,4363.94354,4360.34,4376.145,4379.87498,4391.95,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786497600,4391.46,4394.06,4389.36,4390.83,1,1,0,4373.22104,4370.38856,4367.55608,4364.18408,4360.34,4377.200000000001,4381.17896,4394.06,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786497900,4390.82,4391.96,4389.84,4390.54,1,1,0,4373.22104,4370.38856,4367.55608,4364.18408,4360.34,4377.200000000001,4381.17896,4394.06,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786498200,4390.58,4391.46,4386.1,4387.01,1,1,0,4373.22104,4370.38856,4367.55608,4364.18408,4360.34,4377.200000000001,4381.17896,4394.06,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786498500,4387.03,4391.34,4385.28,4387.69,1,1,0,4373.22104,4370.38856,4367.55608,4364.18408,4360.34,4377.200000000001,4381.17896,4394.06,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786498800,4387.69,4393.24,4387.24,4393.12,1,1,0,4373.22104,4370.38856,4367.55608,4364.18408,4360.34,4377.200000000001,4381.17896,4394.06,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786499100,4393.1,4396.23,4391.14,4395.16,1,1,0,4374.04998,4371.03522,4368.02046,4364.43146,4360.34,4378.285,4382.52002,4396.23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786499400,4395.15,4397.44,4395.01,4395.11,1,1,0,4374.5122,4371.3958,4368.2794,4364.5694,4360.34,4378.889999999999,4383.2678,4397.44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786499700,4395.11,4397.32,4393.51,4396.49,1,1,0,4374.5122,4371.3958,4368.2794,4364.5694,4360.34,4378.889999999999,4383.2678,4397.44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786500000,4396.48,4396.97,4394.27,4396.53,1,1,0,4374.5122,4371.3958,4368.2794,4364.5694,4360.34,4378.889999999999,4383.2678,4397.44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786500300,4396.53,4397.96,4395.36,4397.39,1,1,0,4374.71084,4371.55076,4368.39068,4364.62868,4360.34,4379.15,4383.58916,4397.96,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786500600,4397.39,4404.77,4397.24,4401.83,1,1,0,4377.312260000001,4373.58014,4369.84802,4365.40502,4360.34,4382.555,4387.79774,4404.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786500900,4401.76,4402.99,4399.42,4401.75,1,1,0,4377.312260000001,4373.58014,4369.84802,4365.40502,4360.34,4382.555,4387.79774,4404.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786501200,4401.75,4403.74,4400.94,4402.46,1,1,0,4377.312260000001,4373.58014,4369.84802,4365.40502,4360.34,4382.555,4387.79774,4404.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786501500,4402.46,4403.23,4401.12,4402.23,1,1,0,4377.312260000001,4373.58014,4369.84802,4365.40502,4360.34,4382.555,4387.79774,4404.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786501800,4402.24,4403.38,4398.25,4398.71,1,1,0,4377.312260000001,4373.58014,4369.84802,4365.40502,4360.34,4382.555,4387.79774,4404.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786502100,4398.71,4400.1,4397.9,4399.61,1,1,0,4377.312260000001,4373.58014,4369.84802,4365.40502,4360.34,4382.555,4387.79774,4404.77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786502400,4399.61,4408.27,4399.34,4405.6,1,1,0,4378.64926,4374.623140000001,4370.59702,4365.8040200000005,4360.34,4384.305,4389.96074,4408.27,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786502700,4405.55,4411.25,4405.35,4409.78,1,1,0,4379.78762,4375.51118,4371.23474,4366.14374,4360.34,4385.795,4391.80238,4411.25,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786503000,4409.78,4414.47,4409.58,4413.73,1,1,0,4381.01766,4376.47074,4371.92382,4366.51082,4360.34,4387.405000000001,4393.79234,4414.47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786503300,4413.73,4413.78,4411.14,4411.4,1,1,0,4381.01766,4376.47074,4371.92382,4366.51082,4360.34,4387.405000000001,4393.79234,4414.47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786503600,4411.35,4414.29,4408.82,4409.77,1,1,0,4381.01766,4376.47074,4371.92382,4366.51082,4360.34,4387.405000000001,4393.79234,4414.47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786503900,4409.75,4416.12,4408.62,4413.5,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786504200,4413.51,4414.67,4410.62,4410.81,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786504500,4410.81,4410.84,4406.58,4407.4,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786504800,4407.42,4407.71,4404.61,4406.59,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786505100,4406.58,4408.18,4406.08,4407.34,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786505400,4407.37,4408.76,4405.02,4405.5,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786505700,4405.5,4406.56,4403.81,4403.95,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786506000,4404.02,4404.42,4401.44,4401.5,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786506300,4401.49,4403.21,4401.34,4402.76,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786506600,4402.77,4403.73,4400.9,4402.17,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786506900,4402.17,4402.93,4401.24,4402.35,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786507200,4402.34,4403.26,4401.6,4403.14,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786507500,4403.14,4403.29,4399.76,4400.01,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786507800,4400.08,4400.28,4396.74,4397.5,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786508100,4397.5,4397.5,4395.59,4396.33,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786508400,4396.33,4398.5,4396.3,4397.68,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786508700,4397.68,4399.35,4397.65,4399.05,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786509000,4399.05,4399.46,4397.3,4399.08,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786509300,4399.08,4399.89,4398.04,4398.99,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786509600,4398.99,4400.15,4395.44,4400.08,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786509900,4400.08,4402.36,4399.55,4401.48,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786510200,4401.41,4401.85,4399.75,4399.78,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786510500,4399.78,4401.22,4399.28,4401.06,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786510800,4401.05,4402.31,4400.24,4401.57,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786511100,4401.57,4404.73,4400.98,4404.69,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786511400,4404.63,4404.82,4400.88,4400.9,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786511700,4400.86,4400.86,4397.14,4398.64,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
1786512000,4398.65,4399.19,4392.57,4394.15,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
1786512300,4394.14,4395.88,4392.69,4392.69,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
1786512600,4392.68,4396.98,4389.33,4392.5,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
1786512900,4392.51,4395.09,4390.88,4393.72,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
1786513200,4393.71,4394.32,4388.03,4388.08,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
1786513500,4388.06,4389.26,4385.2,4385.2,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
1786513800,4385.21,4389.23,4384.04,4388.85,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
1786514100,4388.82,4394.01,4388.45,4391.2,1,1,0,4381.64796,4376.96244,4372.27692,4366.69892,4360.34,4388.23,4394.81204,4416.12,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4373.09,4370.081,1,1,1,1,0,0,4435.16,3950.24,4135.47944,4094.7461599999997,4054.0128799999998,4005.52088,3950.24,4192.7,4249.92056,4435.16,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
